"D0","T1s","T1e","B_T1e","B_T1s","M1","T2s","T2e","B_T2e","B_T2s","M2","S1s","S1e","B_S1e","B_S1s","S3s","B_S3s","M3","S2s","S2e","B_S2e","B_S2s","nu"
0.00285600826390076,51.7340487718206,79.8438171833612,8.22998418598385,0.768376804951953,2.08724022754666,108.698094114346,113.017776355988,8.91119666396416,2.08434460645357,17.8475974417259,752.756212781804,873.960239311077,68.6474882663157,191.282326044457,1131.96467660285,16.8782566321542,1.35575998910598,603.576236597963,1012.51264666517,11.1299986643398,87.261539690986,0.482776853738945
0.00290581636099023,63.8821162681682,75.4625496976321,4.65303053372975,5.35339948097255,3.3784161936399,110.10767059592,112.819087449393,8.74316822604676,2.37574716705163,18.1246913706437,657.806634199665,960.186837773788,46.6347306636186,128.64898591897,1103.43466050626,8.34233735578003,1.1888487722278,614.351956602532,1021.6701323819,10.0640158413486,77.4850651960299,0.445650461248564
0.00459283321062117,53.354361441177,79.022233100735,6.42811627078809,1.67789269913059,2.28893974997141,105.693331204961,106.696875755299,9.0415888142011,0.789527940951592,29.4400216554397,740.307461112213,889.029032442567,68.3258259945788,126.891183590796,1137.64276102814,14.7210019421051,0.883693651641519,639.850625744016,1007.6363121635,10.8077574685948,82.0134793721009,0.390275627181215
0.00338097163332311,56.0059229962361,81.0829433234441,2.57183699873632,2.39821872561873,2.39034478996643,105.882407978455,105.928997527631,9.8327047777505,1.01314237096231,25.5916936556913,619.693839630352,957.734132290672,64.4121507716081,169.921897831191,1112.53339349401,8.45498240311975,1.41753485507729,682.022597871185,1007.63764884869,11.781490212905,112.255901710642,0.507913278321298
0.00361391072439577,55.4726779876543,64.3377308702656,10.7248501092187,1.02295579653998,4.47459377485082,107.130221200205,107.479508948736,8.91660256115296,1.3677455017831,39.7107027885172,873.120123668382,893.183531713188,50.0883491462502,141.996171014218,1141.84737696585,14.3755821344083,0.843658128907866,774.425122080745,984.415196004681,19.2766534665774,112.412427921984,0.410925670863192
0.00417950237468452,51.7516156913637,75.1471784821063,8.218373843322,0.903157050140868,2.69817006773018,105.554603614836,130.399386097667,4.1161817812939,1.69744123940863,11.1665939495054,772.205127237215,797.577730283947,74.2190327439703,132.932119605136,1091.92793542757,2.30341654304179,1.29396570165438,536.091731621162,1024.83701125618,9.53705066928961,64.3468516711003,0.391280089620792
0.00337123921818438,53.7042006908458,72.1116022985404,16.367259391078,1.49415422458768,2.84330100969547,108.482301354008,111.643391037113,8.02645172583503,1.01905766391659,24.2836538655891,894.159461287757,906.450235144638,53.6500172227281,197.432364444614,1099.266468788,4.24873710405303,1.68508760277655,657.197929872438,1014.52451467734,10.6540582242276,81.0659520539197,0.425899700422997
0.00402637417645325,56.0861177082198,64.470630205257,6.99911114056229,0.819459294305839,4.19368939767427,108.221747049192,122.786596932224,7.09270530394799,2.31278877003241,19.8428630972909,744.555247908479,917.074997048454,64.5168964927291,141.160192675487,1099.93398093079,5.28397652469154,0.465909292834,667.77639574834,1010.76068838815,13.2380434190514,87.7040308498752,0.435910521462873
0.00330895481493994,61.3380106769013,67.3762214827809,8.46056662665477,3.46949162256748,3.29345870229553,108.768577075072,125.334039703842,4.92135101742395,1.39537093620768,20.9856669280595,666.407671759805,917.281786724573,59.0225854622966,100.315995686301,1097.09548881083,4.4975788592086,1.29584561433646,626.301171650597,1016.54952083477,12.0896117357547,93.0114703163624,0.536083378119092
0.00336734487490657,56.5245362273291,57.6486909962691,19.3322317972666,3.33423004794803,2.22433417721848,109.395440006843,111.370020996431,8.66920393012422,0.818416561464753,22.7968036772959,784.134651364195,885.250528817972,63.9720250022976,173.267318606885,1105.85716400225,11.1455354910887,0.766563583159031,606.869901680132,1004.45849741945,15.3436074676422,76.2129980479677,0.369767743623639
0.00390447585063573,56.0463660606412,56.8158293723983,9.54677275751567,2.04397990816875,2.3092434056673,114.210612668152,115.415463241704,7.22071159676064,4.15392027997696,18.1411330685702,763.841322811078,848.966756068934,80.4683891151725,181.223614511035,1131.27800921966,11.6255819794093,1.03494161467604,606.848880435076,1028.94319322261,6.74464930748135,86.612097822567,0.410937624847546
0.00395530704285468,55.8191410773732,56.5235242274585,11.0524113161528,1.98949787806483,2.45929586941331,114.322780548397,115.750068988724,7.10136015483855,3.52060791726618,17.5923493147358,735.673468435862,826.099910186796,82.0404920919669,188.085761205742,1132.99355038212,12.7172154558632,0.999993876002862,618.723986801271,1032.44907668394,6.09325579241496,83.9804386783603,0.411033442366007
0.00570505397654958,57.0861474066953,57.2704476639132,10.0417962930803,2.29114877656149,3.03125944071141,112.364420010856,120.953792494822,4.58524695463494,2.26561698434334,29.2086504160965,666.112354810871,882.225595652099,66.3691296854221,122.520955993799,1131.31998286188,25.1439690726189,0.470865585768714,615.616153050866,1012.74108213157,2.25623341130619,75.1933347031049,0.405144852148007
0.00191471125332641,54.3440649879565,91.8975016440042,10.2652823463452,4.68391823836163,2.10618119400949,107.400949764739,120.47470642142,6.81648320966138,0.247542206235403,22.9318182065492,678.952671127708,866.304049037324,73.7598321788289,155.261201649046,1133.43461057389,17.4703774992955,1.72706598720928,636.901922721875,1036.08741173697,1.17903905094035,81.8183128126413,0.448671394601777
0.00493838687502911,54.5125617943614,61.0761356372027,8.62210808004099,0.569648992393321,3.50785894245035,107.647739368844,114.537411201395,8.18831396163845,2.24247379640127,20.1371748297773,624.013078412613,878.08751629596,70.5968073289169,127.799158633308,1145.88202290315,17.3703700549132,1.07042319553584,570.052275623848,1021.43713056392,12.63981343309,81.244006981521,0.369616663455722
0.00395358818247076,57.0884720944162,61.9856404914769,9.08837976058326,2.77297898145112,2.9393841024814,106.086490170632,118.617796573238,7.08639382451513,1.4353549921233,25.1556509653739,725.563259498724,832.039855979771,77.0648103918547,115.131235227648,1127.28331960393,22.6600756815866,0.948421082896811,663.623753655571,1014.271692417,3.12964873212964,97.8883691854951,0.541935800038205
0.00328084700784876,64.4133536218927,71.017111585161,5.87857572099475,4.48196005427889,3.96491646822493,108.979541012857,114.754751234572,5.91542655962194,1.85367314692369,31.4206830427003,728.824262739832,906.929078950639,52.7693162192572,123.576263152028,1135.85861599539,13.5319535754888,1.7670717892299,614.184284047431,1008.59465892864,14.9550123788196,86.1848390221718,0.45908194590795
0.00426233584886684,61.616229136803,83.568796694064,0.565566002889783,4.69958415819807,3.47098784823982,111.516077869671,121.516933421875,6.40923226921014,2.41786631817505,16.5768642726439,724.416658222429,912.407360640499,57.8262034452094,148.59972063168,1142.12196102089,24.5496686654528,0.663111108429072,559.934317738144,1010.75693633096,7.34771265607474,70.5066581575845,0.349750118848406
0.00442394167149446,51.1763738716704,80.4495246686691,3.00058113803521,0.818936094463524,3.08294721699137,106.498132513013,107.684228792002,10.5889595709275,1.6390592463046,17.609473278921,747.096021634501,911.501146647433,41.4520388183775,147.056108593785,1119.98189263526,17.7051503123001,0.98068927862671,566.484713021251,1013.21017726318,3.13870202498406,68.0616767237573,0.393406800595279
0.00492846857500576,52.119530113514,78.206991674743,23.461140244305,0.34493772508402,2.38370640142297,111.004751034113,115.447545609897,7.33559994057236,2.7762724785216,16.6026671338729,699.751064754218,917.872241515499,55.015840652324,167.744506749902,1142.3252519088,19.2581823976547,0.821596472987488,534.586166895293,1014.89822088055,8.95455586996779,67.0290885044818,0.378593194669775
0.0057683251005762,50.4726998853181,81.9257007249663,2.49085661202116,0.394809790595396,2.03546959882731,111.145723138287,116.908314306207,6.96889514212005,2.98082048240777,17.6450376683593,590.573679007059,877.261551127082,60.8214844448862,137.184416512343,1132.76834286046,16.2716816887708,1.33526684590657,577.662754172192,1015.15101035824,11.6084116867733,65.7558708382898,0.384180221922909
0.00283993059050572,55.6025989954491,84.0804910464141,1.37822314607827,5.52055989098663,2.60044660511324,104.280565250382,120.825313933616,8.30850162311712,0.269173650031077,24.131058857737,788.98630448303,863.161623368793,71.8369098402329,128.667499867213,1121.98303276286,9.67708640754782,1.97684603774048,678.693198099984,1004.37524370722,13.3838768281715,108.71852873005,0.482647080438169
0.00329864481816739,57.6622308997309,81.106871946659,1.50283182855645,3.75120585713695,3.13552048022886,104.543323656198,117.144503733353,8.21171463584799,0.533089862552217,23.9394845214807,745.970173187018,818.458038115033,73.8954566349507,147.307119498555,1130.78074439184,10.1046807610588,1.97401137876038,685.47744068076,1002.19605284268,15.9957093392494,104.815730676751,0.479311359604076
0.0031730302904339,56.314284670778,81.7604898362927,2.38482798189537,2.15631559613047,3.26996961479825,107.632458408427,109.701034034517,7.56766987411247,1.38179630440709,28.3831576882835,881.337476149072,921.12001209505,50.1783002386691,163.805485683782,1120.70236602005,10.8262507051815,1.82513656376004,639.887864022364,1021.93974358975,8.11096817015464,83.3204598131938,0.433755901488539
0.00355883953165506,55.1377402959071,78.4604315989258,3.22085949777056,1.61665205415813,3.30771369440749,105.529371252948,110.219617453318,8.10108330305554,0.969843518361803,29.8935658538361,870.367549000904,890.022100538374,51.0984504845526,155.948758486186,1119.56187883941,8.80500440395961,1.83276501770818,638.894137045205,1018.25699101901,8.32556091040637,77.2571535337992,0.440494497334587
0.00372473820590216,53.7247849133415,63.8651770315744,13.5129829297383,1.7178416170891,2.97789903581549,106.396000310553,123.692349192593,7.22385505794625,1.87771059996251,15.1921165072493,752.23308212753,858.716031919633,70.8893445065133,137.534111577601,1145.91877213188,16.2772642347668,1.60915499294335,672.991764507738,1020.11873926488,6.78767370140285,102.040123674707,0.411269211660317
0.00415655433283521,52.3243399782042,81.2093437283245,2.99676879765561,0.405488780729553,2.27871325842172,107.039797615505,113.09504128528,7.02186211759533,1.65999499718018,32.2975020048788,634.467634065932,943.030372897461,46.9504946967176,154.940197764411,1120.96965709236,11.3514065586627,0.903748569904171,657.987954346077,1016.46573961161,10.7168948653709,77.4546414162093,0.44772446779507
0.00373762565147287,64.1487872964383,80.931483203452,1.3370759393984,6.58403461196921,4.02634953790157,111.732618084409,115.778450179234,7.59795578882784,2.77994406185816,17.0628072116317,786.034947277822,891.093200412001,57.7990543531926,142.572037916221,1140.16867634433,15.4922057076501,1.08552378470567,671.772318771198,1016.23779034434,9.75638692851948,97.5569646951149,0.428625074313081
0.00294478118328689,66.2441833786315,80.6261741226641,1.31157581961269,7.40637793471035,3.67328258811625,108.181803239328,119.482254119174,6.21870876890826,2.47392084349488,22.1647977603446,734.961535952771,907.020013907036,64.280379292653,147.426261182705,1128.57862933268,16.4749908962512,0.807310441654349,684.983973944771,1018.90841813159,9.3669674277099,113.580688265969,0.463535675906446
0.00459909226161259,62.5197000193641,76.2471598105417,2.47989269575354,3.95889788635762,7.54534918662927,105.39915229783,113.10558628908,9.13219150028306,1.15438940394401,22.8484948772187,675.49266415541,842.792268856467,62.4769579305784,126.555512099616,1118.24612543944,18.6684127307236,0.799349174454309,658.820632427141,1012.6234372953,10.5190108713317,85.8683579842593,0.403101511709475
0.00351129205521217,53.7400949567444,68.6324688041349,21.2381564119643,0.216586305912972,1.90482440974333,109.309675973858,119.356257549371,5.25656193469317,1.22755713392739,23.7097617887096,725.091126094134,935.948458045068,63.5239765474472,174.677839298881,1121.84651445294,9.94466047598848,1.46330115783271,611.987700175129,1013.27244944182,10.4086482247062,83.3880537943691,0.424926765901229
0.00419847345454964,63.3277783206463,70.2988952035845,4.50317085789718,3.50100518350977,6.22963088408921,108.298169377955,119.633577057438,6.61458470632665,2.43848160858908,19.4690942225855,796.013380398294,828.655570087502,81.8929523263948,138.834493814112,1100.37455686114,5.91076305248033,0.674221793161678,628.861345844274,1023.100095872,8.4458114245729,84.4638874672386,0.440614651693173
0.00454170642181819,64.0189737301115,68.7489476142651,4.51367759781902,4.10526863961297,5.93671368829111,109.429938504348,123.105196051653,5.94922581043084,2.17688862241407,18.7911300078818,723.587382313179,763.345673351246,80.4439752345361,136.679643283063,1107.54926884061,7.00214489196573,1.13934068363671,614.46118424738,1030.71673611496,6.44799839974711,88.1327937633349,0.452507985024808
0.00315461162038815,52.2058371447695,55.7448353641721,20.342754450872,1.58878069948433,2.01791539629277,106.759053334361,110.020627027606,8.88873870145069,0.695845216624227,25.227313422014,872.556683105312,882.571000215341,65.9060426462762,153.343129833097,1120.81322579025,11.6882056935144,1.15333115481425,567.002540215967,1007.11377489823,13.1598611243223,65.2463712901993,0.413206778988552
0.00302156664531774,58.7984543621792,62.7212635019235,14.1472392480078,4.17294765844932,2.72699841725802,106.855366695987,108.514786090301,8.76894733804218,0.451458380115604,25.6613762183769,838.112840854676,850.89444724672,78.8169768793099,172.042661040422,1115.65519247717,10.0132602160534,1.26509586294936,572.624830798828,999.955066488196,13.5814917214221,61.8487237187161,0.420123910646826
0.00465700128977885,47.5060278455128,113.470487387294,13.45530895863,0.822510393321924,1.80191263758374,108.151591828631,126.815330090931,1.74606323051326,2.80939081314751,17.32148692437,888.455333202896,902.11717988033,50.9198748965982,160.513860757609,1119.1229088352,16.5842754996256,1.09339528004534,575.694342222252,1009.58682943589,4.21564878191455,64.2774004604619,0.389835663396252
0.00329257054009257,47.4735669473277,91.4578591870434,18.5176444339222,0.532012694978174,1.48499564664214,109.16823125675,126.161655098719,1.16650899570418,0.640754619625604,24.9874286541607,891.763579636252,929.848560076001,59.0931267439227,227.74236607085,1132.31980731349,12.593846363267,1.29175274450559,618.669013470076,1012.38591080843,12.165356908342,61.0201269171593,0.41833563263821
